name	x	y	z	size	group	hemisphere	type
LAMYD1	-18.6001	-3.46412	-18.3613764138579	-999	LAMYD	L	depth
LAMYD2	-23.3867	-3.08686	-18.9968246333943	-999	LAMYD	L	depth
LAMYD3	-28.8593	-1.7709	-19.9051537305993	-999	LAMYD	L	depth
LAMYD4	-34.1988	-2.59735	-20.9938339509832	-999	LAMYD	L	depth
LAMYD5	-40.0187	-1.88986	-19.3006905212527	-999	LAMYD	L	depth
LAMYD6	-43.465	-0.741307	-19.325775780057	-999	LAMYD	L	depth
LAMYD7	-47.9219	-2.83655	-21.6570721845227	-999	LAMYD	L	depth
LAMYD8	-54.8086	-2.67496	-21.6279734818523	-999	LAMYD	L	depth
LAMYD9	-61.7057	-3.38451	-22.1400281203367	-999	LAMYD	L	depth
LAHD1	-20.5534	-11.2008	-13.4396500671683	-999	LAHD	L	depth
LAHD2	-26.1667	-12.1694	-14.62995361707	-999	LAHD	L	depth
LAHD3	-32.1854	-13.0526	-13.723272412313	-999	LAHD	L	depth
LAHD4	-37.376	-13.6711	-12.6555193128579	-999	LAHD	L	depth
LAHD5	-42.4723	-13.3786	-12.3531774096943	-999	LAHD	L	depth
LAHD6	-46.2754	-15.459	-12.1663605726965	-999	LAHD	L	depth
LAHD7	-53.2136	-16.5448	-12.2138235865866	-999	LAHD	L	depth
LAHD8	-60.5274	-17.2343	-13.5335546828068	-999	LAHD	L	depth
LAHD9	-66.3485	-16.1254	-14.7615813626069	-999	LAHD	L	depth
LAHD10	-69.5945	-16.6318	-13.003612316258	-999	LAHD	L	depth
LMHD1	-24.8735	-23.1269	-10.3392192913514	-999	LMHD	L	depth
LMHD2	-30.5819	-24.0879	-10.7194534671407	-999	LMHD	L	depth
LMHD3	-36.0928	-25.5357	-11.3207927532297	-999	LMHD	L	depth
LMHD4	-41.5983	-26.7489	-10.6609046304478	-999	LMHD	L	depth
LMHD5	-47.4069	-27.906	-10.9030692185164	-999	LMHD	L	depth
LMHD6	-54.1855	-27.628	-12.1975701310825	-999	LMHD	L	depth
LMHD7	-61.1796	-27.3549	-14.1310674736874	-999	LMHD	L	depth
LMHD8	-65.5093	-27.0604	-15.2409789946363	-999	LMHD	L	depth
LMHD9	-68.6548	-28.2247	-14.3932746056109	-999	LMHD	L	depth
LMHD10	-71.3201	-28.2732	-13.2992845290956	-999	LMHD	L	depth
LPHD1	-17.8354	-32.8074	-7.47214421105781	-999	LPHD	L	depth
LPHD2	-23.1686	-35.0472	-5.37118021769994	-999	LPHD	L	depth
LPHD3	-27.3762	-36.2533	-5.00853329943352	-999	LPHD	L	depth
LPHD4	-32.6153	-38.4577	-5.69297801807241	-999	LPHD	L	depth
LPHD5	-38.1088	-39.2193	-4.59360227857619	-999	LPHD	L	depth
LPHD6	-40.9316	-38.6616	-2.66368786056015	-999	LPHD	L	depth
LPHD7	-44.3047	-36.3118	2.10477196105744	-999	LPHD	L	depth
LPHD8	-52.4165	-34.3362	4.90056846473861	-999	LPHD	L	depth
LPHD9	-59.0177	-35.9164	4.36400543824763	-999	LPHD	L	depth
LPHD10	-63.343	-37.5928	3.78465250258969	-999	LPHD	L	depth
LOFMED1	-9.01944	37.7021	-24.5351183298082	-999	LOFMED	L	depth
LOFMED3	-8.03871	46.0832	-11.932773776008	-999	LOFMED	L	depth
LOFMED5	-8.54641	46.903	7.34060307558455	-999	LOFMED	L	depth
LOFMED7	-10.5226	51.8065	27.8942159494186	-999	LOFMED	L	depth
LOFMED9	-11.6227	56.8109	44.3421747303714	-999	LOFMED	L	depth
LOFMID1	-25.2212	38.9351	-24.8010959350436	-999	LOFMID	L	depth
LOFMID3	-25.4432	42.7934	-9.86107767878864	-999	LOFMID	L	depth
LOFMID5	-23.1937	46.2459	3.26257680970435	-999	LOFMID	L	depth
LOFMID7	-20.2834	52.2918	23.1397914459898	-999	LOFMID	L	depth
LOFMID9	-22.9463	56.4941	38.2247219686448	-999	LOFMID	L	depth
LOFLD1	-34.4973	40.9325	-20.6336427668029	-999	LOFLD	L	depth
LOFLD3	-34.6845	44.3971	-10.1494898459986	-999	LOFLD	L	depth
LOFLD5	-36.4795	49.5494	7.18499429751202	-999	LOFLD	L	depth
LOFLD7	-31.468	53.9474	25.2711175918486	-999	LOFLD	L	depth
LOFLD9	-31.9509	56.7985	40.2983377056901	-999	LOFLD	L	depth
RAMYD1	16.7402	-4.76675	-20.2140080102814	-999	RAMYD	R	depth
RAMYD2	23.0305	-4.03503	-21.2576614487367	-999	RAMYD	R	depth
RAMYD3	28.7325	-4.02794	-21.2298085526315	-999	RAMYD	R	depth
RAMYD4	34.8782	-4.83365	-20.3284585031741	-999	RAMYD	R	depth
RAMYD5	39.5991	-4.12446	-20.0136228772303	-999	RAMYD	R	depth
RAMYD6	43.5791	-4.51706	-20.511951792951	-999	RAMYD	R	depth
RAMYD7	49.4332	-5.45891	-20.2458860152536	-999	RAMYD	R	depth
RAMYD8	56.627	-8.35608	-22.5091530929042	-999	RAMYD	R	depth
RAMYD9	61.3387	-8.35765	-21.8634126904955	-999	RAMYD	R	depth
RAHD1	20.6753	-11.2474	-15.0213329321497	-999	RAHD	R	depth
RAHD2	26.3244	-10.5956	-15.6755606525209	-999	RAHD	R	depth
RAHD3	31.1557	-10.4055	-15.9635037845408	-999	RAHD	R	depth
RAHD4	37.3808	-10.5628	-16.3354011095297	-999	RAHD	R	depth
RAHD5	41.6771	-9.89913	-16.8985349144913	-999	RAHD	R	depth
RAHD6	45.6828	-10.5095	-18.8143579275405	-999	RAHD	R	depth
RAHD7	52.5334	-9.78364	-20.7326222000289	-999	RAHD	R	depth
RAHD8	58.9407	-10.2247	-21.9417882117229	-999	RAHD	R	depth
RAHD9	62.5409	-7.87804	-19.7097038253122	-999	RAHD	R	depth
RAHD10	65.6227	-6.74307	-19.0535537962141	-999	RAHD	R	depth
RMHD1	25.0743	-19.0366	-12.0115696907103	-999	RMHD	R	depth
RMHD2	29.4452	-21.1629	-12.0847461515827	-999	RMHD	R	depth
RMHD3	35.1175	-24.0182	-11.0030747119897	-999	RMHD	R	depth
RMHD4	40.2336	-26.0264	-10.0219430026593	-999	RMHD	R	depth
RMHD5	43.8624	-28.2541	-8.94927211099998	-999	RMHD	R	depth
RMHD6	50.1124	-31.7235	-9.04228939249727	-999	RMHD	R	depth
RMHD7	56.0911	-33.5342	-9.22994831254797	-999	RMHD	R	depth
RMHD8	60.0505	-33.129	-7.44612030278405	-999	RMHD	R	depth
RMHD9	64.2377	-32.7703	-4.68121855771296	-999	RMHD	R	depth
RMHD10	68.0406	-32.044	-2.00271208664982	-999	RMHD	R	depth
RPHD1	20.9726	-33.6494	-1.80834483509913	-999	RPHD	R	depth
RPHD2	27.3168	-33.7731	-2.41922220584101	-999	RPHD	R	depth
RPHD3	31.7945	-34.8028	-4.16686852637661	-999	RPHD	R	depth
RPHD4	38.9848	-37.214	-4.74623689569497	-999	RPHD	R	depth
RPHD5	43.6967	-37.5699	-2.75517390157441	-999	RPHD	R	depth
RPHD6	49.7162	-37.5114	-2.62229717053222	-999	RPHD	R	depth
RPHD7	54.7468	-38.6307	-4.52047750755809	-999	RPHD	R	depth
RPHD8	58.9936	-39.1866	-3.69424022911905	-999	RPHD	R	depth
RPHD9	62.9649	-39.8678	-1.60050129898234	-999	RPHD	R	depth
RPHD10	67.3382	-39.7854	-1.51009423374592	-999	RPHD	R	depth
