name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB10	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB10-LB11	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB11-LB12	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB12-LB1	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA3-LA11	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA11-LA12	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA12-LA1	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LI1-LI2	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI2-LI4	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI4-LI6	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI6-LI7	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI7-LI9	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI9-LI10	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI10-LI1	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LT1-LT2	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT2-LT4	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT4-LT5	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT5-LT6	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT6-LT7	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT7-LT1	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LC1-LC2	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC2-LC8	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC8-LC9	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC9-LC10	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC10-LC11	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC11-LC1	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LF1-LF2	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF2-LF3	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF3-LF10	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF10-LF11	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF11-LF12	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF12-LF13	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF13-LF1	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LX1-LX2	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX2-LX11	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX11-LX12	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX12-LX14	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX14-LX15	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
