name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RMCD2-RMCD3	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD3-RMCD4	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD4-RMCD5	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD5-RMCD6	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD6-RMCD7	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD7-RMCD8	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD8-RMCD9	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD9-RMCD10	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD10-RMCD1	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
LMCD1-LMCD2	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD2-LMCD3	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD3-LMCD4	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD4-LMCD5	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD5-LMCD6	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD6-LMCD7	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD7-LMCD8	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD8-LMCD9	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD9-LMCD10	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
LMCD10-LMCD1	SEEG	V	n/a	n/a	bipolar	LMCD	1000	depth	n/a
RPTD1-RPTD2	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD2-RPTD3	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD3-RPTD4	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD4-RPTD5	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD5-RPTD6	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD6-RPTD7	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD7-RPTD8	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD8-RPTD1	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD9-RPTD10	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
LPTD1-LPTD2	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD2-LPTD3	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD3-LPTD4	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD4-LPTD5	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD5-LPTD6	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD6-LPTD7	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD7-LPTD8	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD8-LPTD9	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD9-LPTD10	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD10-LPTD1	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
RACD1-RACD2	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD2-RACD3	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD3-RACD4	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD4-RACD5	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD5-RACD6	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD6-RACD7	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD7-RACD8	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD8-RACD9	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD9-RACD10	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD10-RACD1	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
LACD1-LACD2	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD2-LACD3	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD3-LACD4	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD4-LACD5	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD5-LACD6	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD6-LACD7	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD7-LACD8	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD8-LACD9	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD9-LACD10	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
LACD10-LACD1	SEEG	V	n/a	n/a	bipolar	LACD	1000	depth	n/a
