name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RFG24-RFG32	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG25-RFG26	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG26-RFG27	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG27-RFG28	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG28-RFG29	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG29-RFG30	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG30-RFG31	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG31-RFG32	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RTG1-RTG9	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG1-RTG2	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG2-RTG10	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG2-RTG3	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG3-RTG11	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG3-RTG4	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG4-RTG5	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG4-RTG12	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG5-RTG13	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG5-RTG6	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG6-RTG7	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG6-RTG14	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG7-RTG8	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG7-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG8-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG9-RTG10	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG9-RTG17	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG10-RTG11	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG10-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG11-RTG12	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG11-RTG19	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG12-RTG13	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG12-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG13-RTG14	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG13-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG14-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG14-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG15-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG15-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG16-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG17-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG17-RTG25	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG18-RTG19	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG18-RTG26	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG19-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG19-RTG27	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG20-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG20-RTG28	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG21-RTG29	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG21-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG22-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG22-RTG30	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG23-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG23-RTG31	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG24-RTG32	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG25-RTG26	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG26-RTG27	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG27-RTG28	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG28-RTG29	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG29-RTG30	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG30-RTG31	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
RTG31-RTG32	ECOG	V	n/a	n/a	bipolar	RTG	1600	grid	n/a
ROFG1-ROFG6	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG1-ROFG2	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG2-ROFG7	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG2-ROFG3	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG3-ROFG4	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG3-ROFG8	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG4-ROFG5	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG4-ROFG9	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG5-ROFG10	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG6-ROFG7	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG6-ROFG11	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG7-ROFG8	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG7-ROFG12	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG8-ROFG9	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG8-ROFG13	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG9-ROFG14	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG9-ROFG10	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG10-ROFG15	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG11-ROFG12	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG11-ROFG16	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG12-ROFG13	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG12-ROFG17	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG13-ROFG14	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG13-ROFG18	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG14-ROFG15	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG14-ROFG19	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG15-ROFG20	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG16-ROFG17	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG17-ROFG18	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG18-ROFG19	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG19-ROFG20	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROTD1-ROTD2	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD2-ROTD3	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD3-ROTD4	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD4-ROTD5	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD5-ROTD6	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD6-ROTD7	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD7-ROTD8	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD8-ROTD9	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD9-ROTD10	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD10-ROTD11	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD11-ROTD12	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
RAFS1-RAFS2	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS2-RAFS3	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS3-RAFS4	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS4-RAFS5	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS5-RAFS6	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS6-RAFS7	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS7-RAFS8	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
