name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RFG24-RFG32	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG25-RFG26	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG26-RFG27	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG27-RFG28	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG28-RFG29	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG29-RFG30	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG30-RFG31	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
RFG31-RFG32	ECOG	V	n/a	n/a	bipolar	RFG	1600	grid	n/a
ROFG1-ROFG6	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG1-ROFG2	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG2-ROFG7	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG2-ROFG3	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG3-ROFG8	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG3-ROFG4	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG4-ROFG9	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG4-ROFG5	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG5-ROFG10	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG6-ROFG7	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG6-ROFG11	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG7-ROFG12	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG7-ROFG8	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG8-ROFG9	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG8-ROFG13	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG9-ROFG14	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG9-ROFG10	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG10-ROFG15	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG11-ROFG12	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG11-ROFG16	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG12-ROFG13	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG12-ROFG17	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG13-ROFG14	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG13-ROFG18	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG14-ROFG19	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG14-ROFG15	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG15-ROFG20	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG16-ROFG17	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG17-ROFG18	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG18-ROFG19	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
ROFG19-ROFG20	ECOG	V	n/a	n/a	bipolar	ROFG	1600	grid	n/a
RIHG1-RIHG2	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG1-RIHG7	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG2-RIHG8	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG2-RIHG3	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG3-RIHG9	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG3-RIHG4	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG4-RIHG10	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG4-RIHG5	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG5-RIHG6	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG5-RIHG11	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG6-RIHG12	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG7-RIHG8	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG8-RIHG9	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG9-RIHG10	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG10-RIHG11	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG11-RIHG12	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RFPS1-RFPS2	ECOG	V	n/a	n/a	bipolar	RFPS	1600	strip	n/a
RFPS2-RFPS3	ECOG	V	n/a	n/a	bipolar	RFPS	1600	strip	n/a
RFPS3-RFPS4	ECOG	V	n/a	n/a	bipolar	RFPS	1600	strip	n/a
RPSS1-RPSS2	ECOG	V	n/a	n/a	bipolar	RPSS	1600	strip	n/a
RPSS2-RPSS3	ECOG	V	n/a	n/a	bipolar	RPSS	1600	strip	n/a
RPSS3-RPSS4	ECOG	V	n/a	n/a	bipolar	RPSS	1600	strip	n/a
RPSS4-RPSS5	ECOG	V	n/a	n/a	bipolar	RPSS	1600	strip	n/a
RPSS5-RPSS6	ECOG	V	n/a	n/a	bipolar	RPSS	1600	strip	n/a
