name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RO2-RO3	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO3-RO4	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO4-RO5	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO5-RO6	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO6-RO7	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO7-RO8	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO8-RO9	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO9-RO10	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO10-RO11	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO11-RO12	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO12-RO13	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO13-RO14	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO14-RO15	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO15-RO16	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO16-RO1	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RX1-RX2	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX2-RX3	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX3-RX4	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX4-RX5	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX5-RX6	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX6-RX1	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX7-RX8	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX8-RX9	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX9-RX10	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX10-RX11	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX11-RX12	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX12-RX13	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX13-RX14	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX14-RX15	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX15-RX16	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RX16-RX7	SEEG	V	n/a	n/a	bipolar	RX	1000	depth	n/a
RY1-RY2	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY2-RY3	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY3-RY4	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY4-RY5	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY5-RY6	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY6-RY7	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY7-RY8	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY8-RY9	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY9-RY10	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY10-RY11	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY11-RY12	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY12-RY13	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY13-RY14	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY14-RY15	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY15-RY16	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY16-RY1	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RZ1-RZ2	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ2-RZ3	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ3-RZ4	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ4-RZ5	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ5-RZ6	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ6-RZ1	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ7-RZ8	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ8-RZ9	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ9-RZ10	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ10-RZ11	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ11-RZ12	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ12-RZ13	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ13-RZ14	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ14-RZ15	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ15-RZ16	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RZ16-RZ7	SEEG	V	n/a	n/a	bipolar	RZ	1000	depth	n/a
RSA1-RSA2	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA2-RSA3	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA3-RSA4	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA4-RSA5	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA5-RSA6	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA6-RSA7	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA7-RSA8	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA8-RSA9	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA9-RSA10	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA10-RSA11	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA11-RSA12	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA12-RSA13	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA13-RSA14	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSA14-RSA1	SEEG	V	n/a	n/a	bipolar	RSA	1000	depth	n/a
RSP1-RSP2	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP2-RSP3	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP3-RSP4	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP4-RSP5	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP5-RSP6	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP6-RSP7	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP7-RSP8	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP8-RSP1	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP9-RSP10	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP10-RSP11	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP11-RSP12	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP12-RSP13	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP13-RSP14	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP14-RSP15	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP15-RSP16	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RSP16-RSP9	SEEG	V	n/a	n/a	bipolar	RSP	1000	depth	n/a
RIP1-RIP2	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP2-RIP3	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP3-RIP4	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP4-RIP5	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP5-RIP6	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP6-RIP7	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP7-RIP8	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RIP8-RIP1	SEEG	V	n/a	n/a	bipolar	RIP	1000	depth	n/a
RN1-RN2	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN2-RN3	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN3-RN4	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN4-RN5	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN5-RN6	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN6-RN7	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN7-RN8	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN8-RN9	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN9-RN10	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
RN10-RN1	SEEG	V	n/a	n/a	bipolar	RN	1000	depth	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA3-LA4	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA4-LA5	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA5-LA6	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA6-LA1	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA7-LA8	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA8-LA9	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA9-LA10	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA10-LA11	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA11-LA12	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA12-LA13	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA13-LA14	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA14-LA7	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB8-LB9	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB9-LB10	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB10-LB11	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB11-LB12	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB12-LB13	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB13-LB14	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB14-LB1	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LC1-LC2	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC2-LC3	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC3-LC4	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC4-LC5	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC5-LC6	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC6-LC7	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC7-LC8	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC8-LC9	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC9-LC10	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC10-LC1	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC11-LC12	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC12-LC13	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC13-LC14	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC14-LC11	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
