name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
19Ld4-19Ld5	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
19Ld5-19Ld6	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
19Ld6-19Ld7	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
19Ld7-19Ld8	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
19Ld8-19Ld9	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
19Ld9-19Ld10	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
19Ld10-19Ld1	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
2Rd1-2Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd2-2Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd3-2Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd4-2Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd5-2Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd6-2Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd7-2Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd8-2Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd9-2Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd10-2Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd1-4Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd2-4Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd3-4Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd4-4Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd5-4Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd6-4Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd7-4Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd8-4Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd9-4Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd10-4Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd1-6Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd2-6Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd3-6Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd4-6Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd5-6Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd6-6Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd7-6Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd8-6Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd9-6Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
6Rd10-6Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd1-8Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd3-8Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd4-8Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd5-8Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd6-8Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd7-8Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd8-8Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd9-8Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd10-8Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd1-10Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd2-10Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd3-10Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd4-10Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd5-10Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd6-10Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd7-10Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd8-10Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
10Rd9-10Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd1-12Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd2-12Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd3-12Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd4-12Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd5-12Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd6-12Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd7-12Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd8-12Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd9-12Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
12Rd10-12Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
14Rd1-14Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
14Rd2-14Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
14Rd3-14Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
14Rd4-14Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
14Rd5-14Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
14Rd6-14Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd1-16Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd2-16Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd3-16Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd4-16Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd5-16Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd6-16Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd7-16Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd8-16Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd9-16Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
16Rd10-16Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd1-18Rd2	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd2-18Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd3-18Rd4	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd4-18Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd5-18Rd6	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd6-18Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd7-18Rd8	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd8-18Rd9	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd9-18Rd10	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
18Rd10-18Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
