name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
25LS5	ECOG	V	n/a	n/a	LS	1000	strip	n/a
25LS7	ECOG	V	n/a	n/a	LS	1000	strip	n/a
25LS9	ECOG	V	n/a	n/a	LS	1000	strip	n/a
27LS1	ECOG	V	n/a	n/a	LS	1000	strip	n/a
27LS3	ECOG	V	n/a	n/a	LS	1000	strip	n/a
27LS5	ECOG	V	n/a	n/a	LS	1000	strip	n/a
27LS7	ECOG	V	n/a	n/a	LS	1000	strip	n/a
27LS9	ECOG	V	n/a	n/a	LS	1000	strip	n/a
29LS1	ECOG	V	n/a	n/a	LS	1000	strip	n/a
29LS3	ECOG	V	n/a	n/a	LS	1000	strip	n/a
29LS5	ECOG	V	n/a	n/a	LS	1000	strip	n/a
29LS7	ECOG	V	n/a	n/a	LS	1000	strip	n/a
29LS9	ECOG	V	n/a	n/a	LS	1000	strip	n/a
31LS1	ECOG	V	n/a	n/a	LS	1000	strip	n/a
31LS3	ECOG	V	n/a	n/a	LS	1000	strip	n/a
31LS5	ECOG	V	n/a	n/a	LS	1000	strip	n/a
31LS7	ECOG	V	n/a	n/a	LS	1000	strip	n/a
31LS9	ECOG	V	n/a	n/a	LS	1000	strip	n/a
33LS1	ECOG	V	n/a	n/a	LS	1000	strip	n/a
33LS3	ECOG	V	n/a	n/a	LS	1000	strip	n/a
33LS5	ECOG	V	n/a	n/a	LS	1000	strip	n/a
2RD1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
2RD3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
2RD5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
2RD7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
2RD9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
4RD1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
4RD3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
4RD5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
4RD7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
4RD9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
6RD1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
6RD3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
6RD5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
6RD7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
6RD9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
