name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RSF1-RSF2	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF2-RSF3	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF3-RSF4	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF4-RSF1	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RIF1-RIF2	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF2-RIF3	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF3-RIF4	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF4-RIF1	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RFG1-RFG2	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG2-RFG3	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG3-RFG4	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG4-RFG5	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG5-RFG6	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG6-RFG7	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG7-RFG8	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG8-RFG9	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG9-RFG10	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG10-RFG11	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG11-RFG12	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG12-RFG13	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG13-RFG14	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG14-RFG15	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG15-RFG16	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RFG16-RFG1	ECOG	V	n/a	n/a	bipolar	RFG	1000	grid	n/a
RTG1-RTG2	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG2-RTG3	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG3-RTG4	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG4-RTG5	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG5-RTG6	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG6-RTG7	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG7-RTG8	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG8-RTG1	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG9-RTG10	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG10-RTG11	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG11-RTG12	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG12-RTG13	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG13-RTG14	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG14-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG15-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG16-RTG17	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG17-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG18-RTG19	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG19-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG20-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG21-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG22-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG23-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG24-RTG25	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG25-RTG26	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG26-RTG27	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG27-RTG28	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG28-RTG29	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG29-RTG30	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG30-RTG31	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG31-RTG32	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG32-RTG33	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG33-RTG34	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG34-RTG35	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG35-RTG36	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG36-RTG9	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
