name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LG53	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG54	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG55	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG56	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG57	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG58	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG59	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG60	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG61	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG62	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG63	ECOG	V	n/a	n/a	LG	500	grid	n/a
LG64	ECOG	V	n/a	n/a	LG	500	grid	n/a
LPI1	ECOG	V	n/a	n/a	LPI	500	strip	n/a
LPI2	ECOG	V	n/a	n/a	LPI	500	strip	n/a
LPI3	ECOG	V	n/a	n/a	LPI	500	strip	n/a
LPI4	ECOG	V	n/a	n/a	LPI	500	strip	n/a
LPS1	ECOG	V	n/a	n/a	LPS	500	strip	n/a
LPS2	ECOG	V	n/a	n/a	LPS	500	strip	n/a
LPS3	ECOG	V	n/a	n/a	LPS	500	strip	n/a
LPS4	ECOG	V	n/a	n/a	LPS	500	strip	n/a
LAD1	SEEG	V	n/a	n/a	LAD	500	depth	n/a
LAD2	SEEG	V	n/a	n/a	LAD	500	depth	n/a
LAD3	SEEG	V	n/a	n/a	LAD	500	depth	n/a
LAD4	SEEG	V	n/a	n/a	LAD	500	depth	n/a
LPID1	SEEG	V	n/a	n/a	LPID	500	depth	n/a
LPID2	SEEG	V	n/a	n/a	LPID	500	depth	n/a
LPID3	SEEG	V	n/a	n/a	LPID	500	depth	n/a
LPID4	SEEG	V	n/a	n/a	LPID	500	depth	n/a
LPMD1	SEEG	V	n/a	n/a	LPMD	500	depth	n/a
LPMD2	SEEG	V	n/a	n/a	LPMD	500	depth	n/a
LPMD3	SEEG	V	n/a	n/a	LPMD	500	depth	n/a
LPMD4	SEEG	V	n/a	n/a	LPMD	500	depth	n/a
LPSD1	SEEG	V	n/a	n/a	LPSD	500	depth	n/a
LPSD2	SEEG	V	n/a	n/a	LPSD	500	depth	n/a
LPSD3	SEEG	V	n/a	n/a	LPSD	500	depth	n/a
LPSD4	SEEG	V	n/a	n/a	LPSD	500	depth	n/a
