name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RGRID1	49.8039	-29.7508	-31.0659196348236	-999	RGRID	R	grid	48.9816	-28.7057	-20.0509	n/a	fusiform	n/a	n/a
RGRID2	61.4066	-32.2664	-29.1514230750163	-999	RGRID	R	grid	58.5234	-33.268	-17.5351	n/a	inferiortemporal	n/a	n/a
RGRID3	71.9073	-36.2827	-19.688240559192	-999	RGRID	R	grid	63.9583	-36.9843	-8.94107	n/a	middletemporal	n/a	n/a
RGRID4	74.3714	-37.9558	-8.04216077010307	-999	RGRID	R	grid	63.0914	-41.5444	0.053502	n/a	bankssts	n/a	n/a
RGRID5	71.6586	-40.5832	6.32982535293137	-999	RGRID	R	grid	60.9852	-46.224	10.708	n/a	bankssts	n/a	n/a
RGRID6	69.5065	-43.6475	14.52728115924	-999	RGRID	R	grid	57.8393	-50.2302	20.3692	n/a	bankssts	n/a	n/a
RGRID7	65.6388	-50.0019	28.734386951627	-999	RGRID	R	grid	52.979	-53.7105	29.922	n/a	supramarginal	n/a	n/a
RGRID8	61.1629	-52.3251	38.3805226238092	-999	RGRID	R	grid	47.1389	-58.2283	38.094	n/a	inferiorparietal	n/a	n/a
RGRID9	54.7188	-22.7101	-33.3650964837227	-999	RGRID	R	grid	52.7238	-19.4158	-19.8095	n/a	inferiortemporal	n/a	n/a
RGRID10	66.3934	-26.1315	-27.0605827823337	-999	RGRID	R	grid	60.7869	-23.825	-14.2303	n/a	inferiortemporal	n/a	n/a
RGRID11	73.0943	-28.1049	-17.4317251814441	-999	RGRID	R	grid	62.1789	-28.3313	-5.02486	n/a	middletemporal	n/a	n/a
RGRID12	73.8881	-27.2598	-3.09750969914647	-999	RGRID	R	grid	61.2518	-31.1791	4.38534	n/a	middletemporal	n/a	n/a
RGRID13	68.411	-29.5883	10.8809504151624	-999	RGRID	R	grid	59.1457	-35.8489	15.2324	n/a	superiortemporal	n/a	n/a
RGRID14	68.3646	-35.1536	18.9811461572025	-999	RGRID	R	grid	56.1495	-40.8653	23.6284	n/a	superiortemporal	n/a	n/a
RGRID15	66.9105	-39.6775	31.971027969474	-999	RGRID	R	grid	51.1794	-44.4696	34.3164	n/a	supramarginal	n/a	n/a
RGRID16	61.3094	-43.4205	41.941363157918	-999	RGRID	R	grid	46.469	-48.96	42.604	n/a	supramarginal	n/a	n/a
RGRID17	67.124	-4.15291	-28.6303952468467	-999	RGRID	R	grid	58.76	-4.7785	-15.6238	n/a	middletemporal	n/a	n/a
RGRID18	69.6166	-7.26691	-20.0702107708534	-999	RGRID	R	grid	60.8465	-9.70906	-7.45989	n/a	middletemporal	n/a	n/a
RGRID19	70.1921	-9.56449	-6.94690283389315	-999	RGRID	R	grid	61.1492	-15.372	1.59828	n/a	middletemporal	n/a	n/a
RGRID20	68.1496	-14.2374	4.79477959848729	-999	RGRID	R	grid	61.4319	-20.4301	11.4762	n/a	superiortemporal	n/a	n/a
RGRID21	69.5422	-18.8392	16.6256353302875	-999	RGRID	R	grid	59.4954	-26.6772	20.9932	n/a	postcentral	n/a	n/a
RGRID22	70.1044	-24.2919	24.5149868359132	-999	RGRID	R	grid	55.4299	-33.4222	29.0788	n/a	supramarginal	n/a	n/a
RGRID23	67.4841	-29.0836	35.8118964211058	-999	RGRID	R	grid	51.7594	-38.5762	38.5522	n/a	supramarginal	n/a	n/a
RGRID24	61.4003	-35.0348	45.8800340358405	-999	RGRID	R	grid	46.0492	-43.5373	45.5241	n/a	supramarginal	n/a	n/a
RGRID25	63.7832	3.79728	-25.5160840702806	-999	RGRID	R	grid	55.7215	4.28549	-10.7189	n/a	middletemporal	n/a	n/a
RGRID26	66.4026	-1.41533	-14.2453741791786	-999	RGRID	R	grid	57.1736	-1.9208	-1.68403	n/a	superiortemporal	n/a	n/a
RGRID27	67.7172	-1.71345	-0.122810035230199	-999	RGRID	R	grid	59.1303	-6.37909	8.26314	n/a	superiortemporal	n/a	n/a
RGRID28	68.3402	-6.01592	13.3467972259423	-999	RGRID	R	grid	59.4531	-12.5713	18.0112	n/a	postcentral	n/a	n/a
RGRID29	68.1841	-10.5899	23.3279698209732	-999	RGRID	R	grid	57.6064	-18.1273	26.4578	n/a	postcentral	n/a	n/a
RGRID30	68.5905	-16.184	31.2402760718348	-999	RGRID	R	grid	54.5005	-23.2677	35.9891	n/a	supramarginal	n/a	n/a
RGRID31	64.3284	-20.0867	38.5252093858953	-999	RGRID	R	grid	48.7208	-29.4869	43.9663	n/a	supramarginal	n/a	n/a
RGRID32	58.2064	-23.9532	48.6717176629594	-999	RGRID	R	grid	47.8939	-35.1394	53.6637	n/a	supramarginal	n/a	n/a
RGRID33	58.4859	13.3184	-22.6326184516957	-999	RGRID	R	grid	50.8331	11.4155	-9.36401	n/a	superiortemporal	n/a	n/a
RGRID34	61.9255	8.95888	-9.42590430167105	-999	RGRID	R	grid	53.3746	6.37062	-0.0903027	n/a	superiortemporal	n/a	n/a
RGRID35	64.1888	6.28085	0.366471404477445	-999	RGRID	R	grid	55.8962	1.93444	10.0838	n/a	precentral	n/a	n/a
RGRID36	66.7981	4.54907	14.2724184988871	-999	RGRID	R	grid	56.7435	-3.10987	20.0196	n/a	precentral	n/a	n/a
RGRID37	65.1096	-1.61968	26.8048766871983	-999	RGRID	R	grid	54.8273	-9.92409	29.4715	n/a	precentral	n/a	n/a
RGRID38	62.9285	-5.10154	36.4043643937729	-999	RGRID	R	grid	52.3958	-14.9267	37.9253	n/a	postcentral	n/a	n/a
RGRID39	58.4847	-9.7405	45.5312318872503	-999	RGRID	R	grid	47.1807	-21.132	45.9602	n/a	postcentral	n/a	n/a
RGRID40	50.1697	-11.3576	53.6639016506909	-999	RGRID	R	grid	40.4012	-27.8218	52.6217	n/a	postcentral	n/a	n/a
RGRID41	55.5648	19.9325	-16.9998972661849	-999	RGRID	R	grid	44.9411	18.0166	-3.91285	n/a	superiortemporal	n/a	n/a
RGRID42	59.3277	16.6137	-3.87417471704547	-999	RGRID	R	grid	48.5722	14.1607	6.15577	n/a	parsopercularis	n/a	n/a
RGRID43	62.6376	15.407	6.98472315013492	-999	RGRID	R	grid	51.728	10.9965	15.3823	n/a	parsopercularis	n/a	n/a
RGRID44	63.9471	10.5148	20.9472544462541	-999	RGRID	R	grid	53.1601	5.3988	25.311	n/a	parsopercularis	n/a	n/a
RGRID45	62.9525	7.85306	32.510403024466	-999	RGRID	R	grid	52.3534	-0.820857	34.9435	n/a	precentral	n/a	n/a
RGRID46	58.4702	6.68114	41.8694325573604	-999	RGRID	R	grid	48.2278	-5.8647	43.2238	n/a	precentral	n/a	n/a
RGRID47	52.9869	0.01523	48.7834942707599	-999	RGRID	R	grid	43.5974	-12.6235	51.2516	n/a	precentral	n/a	n/a
RGRID48	46.5394	-1.56392	58.8371567170633	-999	RGRID	R	grid	37.3626	-18.7323	58.0359	n/a	precentral	n/a	n/a
RGRID49	47.104	56.4237	1.60073418019541	-999	RGRID	R	grid	40.7427	56.3774	17.3261	n/a	rostralmiddlefrontal	n/a	n/a
RGRID50	49.7068	49.0839	10.1708836104157	-999	RGRID	R	grid	42.4945	48.1923	24.6595	n/a	rostralmiddlefrontal	n/a	n/a
RGRID51	52.1154	41.9759	19.1048859602339	-999	RGRID	R	grid	43.2666	38.9697	30.6121	n/a	parstriangularis	n/a	n/a
