name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RTG13-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG14-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG14-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG15-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG15-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG16-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG17-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG18-RTG19	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG19-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG20-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG21-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG22-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RTG23-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	500	strip	n/a
RAS1-RAS2	ECOG	V	n/a	n/a	bipolar	RAS	500	strip	n/a
RAS2-RAS3	ECOG	V	n/a	n/a	bipolar	RAS	500	strip	n/a
RAS3-RAS4	ECOG	V	n/a	n/a	bipolar	RAS	500	strip	n/a
RPS1-RPS2	ECOG	V	n/a	n/a	bipolar	RPS	500	strip	n/a
RPS2-RPS3	ECOG	V	n/a	n/a	bipolar	RPS	500	strip	n/a
RPS3-RPS4	ECOG	V	n/a	n/a	bipolar	RPS	500	strip	n/a
ROF1-ROF2	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF2-ROF3	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF3-ROF4	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF4-ROF5	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF5-ROF6	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF6-ROF7	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF7-ROF8	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
RMF1-RMF2	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RMF2-RMF3	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RMF3-RMF4	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RMF4-RMF5	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RMF5-RMF6	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RMF6-RMF7	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RMF7-RMF8	ECOG	V	n/a	n/a	bipolar	RMF	500	strip	n/a
RSF1-RSF2	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
RSF2-RSF3	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
RSF3-RSF4	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
RSF4-RSF5	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
RSF5-RSF6	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
RSF6-RSF7	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
RSF7-RSF8	ECOG	V	n/a	n/a	bipolar	RSF	500	strip	n/a
ROS1-ROS2	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS2-ROS3	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS3-ROS4	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS4-ROS5	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS5-ROS6	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS6-ROS7	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS7-ROS8	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
