name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RS15-RS16	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RLB1-RLB2	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB2-RLB3	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB3-RLB4	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB4-RLB5	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB5-RLB6	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB6-RLB7	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB7-RLB8	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB8-RLB9	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB9-RLB10	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB10-RLB11	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RLB11-RLB12	SEEG	V	n/a	n/a	bipolar	RLB	1000	depth	n/a
RH1-RH2	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH2-RH3	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH3-RH4	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH4-RH6	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH6-RH8	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH8-RH9	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH9-RH10	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH10-RH11	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH11-RH12	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH12-RH13	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH13-RH14	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RQ1-RQ2	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ2-RQ3	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ3-RQ5	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ5-RQ7	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ7-RQ9	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ9-RQ10	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ10-RQ11	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ11-RQ12	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ12-RQ13	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ13-RQ14	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ14-RQ15	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ15-RQ16	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RLA1-RLA2	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA2-RLA3	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA3-RLA4	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA4-RLA5	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA5-RLA7	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA7-RLA8	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA8-RLA9	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA9-RLA10	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA10-RLA11	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA11-RLA12	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA12-RLA13	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
RLA13-RLA14	SEEG	V	n/a	n/a	bipolar	RLA	1000	depth	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA3-LA4	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA4-LA5	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA5-LA7	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA7-LA9	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA9-LA10	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA10-LA11	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA11-LA12	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LS1-LS2	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS2-LS3	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS3-LS4	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS4-LS5	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS5-LS6	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS6-LS7	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS7-LS8	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS8-LS9	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS9-LS10	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS10-LS11	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS11-LS12	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS12-LS13	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS13-LS14	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB8-LB9	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB9-LB10	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LC1-LC2	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC2-LC3	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC3-LC4	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC4-LC5	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC5-LC6	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC6-LC7	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC7-LC8	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC8-LC9	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC9-LC10	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LH1-LH2	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH2-LH3	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH3-LH4	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH4-LH5	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH5-LH7	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH7-LH9	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH9-LH10	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH10-LH11	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH11-LH12	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH12-LH13	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH13-LH14	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ4	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ4-LQ6	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ6-LQ8	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ8-LQ9	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ9-LQ10	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ10-LQ11	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ11-LQ12	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ12-LQ13	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ13-LQ14	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LLA1-LLA2	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA2-LLA3	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA3-LLA4	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA4-LLA5	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA5-LLA7	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA7-LLA9	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA9-LLA11	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA11-LLA12	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA12-LLA13	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLA13-LLA14	SEEG	V	n/a	n/a	bipolar	LLA	1000	depth	n/a
LLB1-LLB2	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB2-LLB3	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB3-LLB4	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB4-LLB6	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB6-LLB8	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB8-LLB9	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB9-LLB10	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB10-LLB11	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
LLB11-LLB12	SEEG	V	n/a	n/a	bipolar	LLB	1000	depth	n/a
