name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LTG18-LTG26	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG18-LTG19	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG19-LTG20	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG19-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG20-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG20-LTG21	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG21-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG21-LTG22	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG22-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG22-LTG23	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG23-LTG24	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG23-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG24-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG25-LTG26	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG26-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG27-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG28-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG29-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG30-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG31-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LSTG1-LSTG7	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG1-LSTG2	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG2-LSTG8	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG2-LSTG3	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG3-LSTG9	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG3-LSTG4	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG4-LSTG5	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG4-LSTG10	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG5-LSTG6	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG5-LSTG11	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG6-LSTG12	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG7-LSTG8	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG8-LSTG9	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG9-LSTG10	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG10-LSTG11	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LSTG11-LSTG12	ECOG	V	n/a	n/a	bipolar	LSTG	1000	grid	n/a
LIFG1-LIFG2	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG1-LIFG7	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG2-LIFG3	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG2-LIFG8	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG3-LIFG4	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG3-LIFG9	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG4-LIFG10	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG4-LIFG5	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG5-LIFG11	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG5-LIFG6	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG6-LIFG12	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG7-LIFG8	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG8-LIFG9	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG9-LIFG10	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG10-LIFG11	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LIFG11-LIFG12	ECOG	V	n/a	n/a	bipolar	LIFG	1000	grid	n/a
LPOG1-LPOG7	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG1-LPOG2	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG2-LPOG3	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG2-LPOG8	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG3-LPOG9	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG3-LPOG4	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG4-LPOG10	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG4-LPOG5	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG5-LPOG11	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG5-LPOG6	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG6-LPOG12	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG7-LPOG8	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG8-LPOG9	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG9-LPOG10	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG10-LPOG11	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LPOG11-LPOG12	ECOG	V	n/a	n/a	bipolar	LPOG	1000	grid	n/a
LHD1-LHD2	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD2-LHD3	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD3-LHD4	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD4-LHD5	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD5-LHD6	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD6-LHD7	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD7-LHD8	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
