name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LJ1-LJ2	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ2-LJ4	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ4-LJ5	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ5-LJ6	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ6-LJ7	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ7-LJ8	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ8-LJ9	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ9-LJ1	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LY1-LY2	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY2-LY3	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY3-LY4	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY4-LY6	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY6-LY7	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY7-LY8	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY8-LY9	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY9-LY1	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ7	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ7-LQ8	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ8-LQ9	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ9-LQ10	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ10-LQ1	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LF1-LF2	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF2-LF7	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF7-LF8	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF8-LF9	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF9-LF10	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF10-LF1	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LR1-LR2	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR2-LR3	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR3-LR5	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR5-LR1	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR6-LR8	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR8-LR9	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR9-LR10	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LR10-LR6	SEEG	V	n/a	n/a	bipolar	LR	1000	depth	n/a
LW1-LW2	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW2-LW3	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW3-LW4	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW4-LW7	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW7-LW8	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW8-LW9	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW9-LW10	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW10-LW1	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LL1-LL2	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL2-LL4	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL4-LL5	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL5-LL7	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL7-LL8	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL8-LL9	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL9-LL1	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LS1-LS2	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS2-LS3	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS3-LS4	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS4-LS5	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS5-LS7	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS7-LS8	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS8-LS9	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS9-LS10	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS10-LS1	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LM1-LM2	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM2-LM3	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM3-LM5	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM5-LM1	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM6-LM7	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM7-LM9	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM9-LM10	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM10-LM11	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM11-LM12	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM12-LM6	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LH1-LH2	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH2-LH3	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH3-LH6	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH6-LH7	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH7-LH9	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH9-LH10	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH10-LH11	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH11-LH12	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH12-LH13	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH13-LH14	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH14-LH15	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
