name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LTG18-LTG19	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG18-LTG26	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG19-LTG20	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG19-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG20-LTG21	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG20-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG21-LTG22	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG21-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG22-LTG23	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG22-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG23-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG23-LTG24	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG24-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG25-LTG26	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG26-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG27-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG28-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG29-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG30-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG31-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LPG1-LPG7	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG1-LPG2	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG2-LPG8	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG2-LPG3	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG3-LPG4	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG3-LPG9	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG4-LPG5	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG4-LPG10	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG5-LPG6	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG5-LPG11	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG6-LPG12	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG7-LPG13	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG7-LPG8	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG8-LPG14	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG8-LPG9	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG9-LPG10	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG9-LPG15	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG10-LPG16	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG10-LPG11	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG11-LPG12	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG11-LPG17	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG12-LPG18	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG13-LPG19	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG13-LPG14	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG14-LPG20	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG14-LPG15	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG15-LPG16	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG15-LPG21	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG16-LPG17	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG16-LPG22	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG17-LPG18	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG17-LPG23	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG18-LPG24	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG19-LPG20	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG19-LPG25	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG20-LPG21	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG20-LPG26	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG21-LPG27	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG21-LPG22	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG22-LPG28	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG22-LPG23	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG23-LPG24	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG23-LPG29	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG24-LPG30	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG25-LPG31	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG25-LPG26	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG26-LPG32	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG26-LPG27	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG27-LPG28	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG27-LPG33	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG28-LPG29	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG28-LPG34	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG29-LPG30	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG29-LPG35	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG30-LPG36	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG31-LPG32	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG32-LPG33	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG33-LPG34	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG34-LPG35	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG35-LPG36	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LAS1-LAS2	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LAS2-LAS3	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LAS3-LAS4	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LMS1-LMS2	ECOG	V	n/a	n/a	bipolar	LMS	1000	strip	n/a
LMS2-LMS3	ECOG	V	n/a	n/a	bipolar	LMS	1000	strip	n/a
LMS3-LMS4	ECOG	V	n/a	n/a	bipolar	LMS	1000	strip	n/a
LPS1-LPS2	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
LPS2-LPS3	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
LPS3-LPS4	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
LAD1-LAD2	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD2-LAD3	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD3-LAD4	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LPD1-LPD2	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LPD2-LPD3	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LPD3-LPD4	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
