name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RW7	SEEG	V	n/a	n/a	RW	1000	depth	n/a
RW8	SEEG	V	n/a	n/a	RW	1000	depth	n/a
RW9	SEEG	V	n/a	n/a	RW	1000	depth	n/a
RW10	SEEG	V	n/a	n/a	RW	1000	depth	n/a
RW11	SEEG	V	n/a	n/a	RW	1000	depth	n/a
RW12	SEEG	V	n/a	n/a	RW	1000	depth	n/a
RO1	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO2	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO3	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO4	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO5	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO6	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO7	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO8	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO9	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO10	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO11	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO12	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO13	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO14	SEEG	V	n/a	n/a	RO	1000	depth	n/a
