name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
L7D5-L7D7	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L7D7-L7D9	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L9D1-L9D3	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L9D3-L9D5	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L9D5-L9D7	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L9D7-L9D9	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D1-L11D2	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D2-L11D3	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D3-L11D4	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D4-L11D5	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D5-L11D6	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D6-L11D7	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D7-L11D8	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D8-L11D9	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L11D9-L11D10	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L13D1-L13D3	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L13D3-L13D5	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L13D5-L13D7	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
L13D7-L13D9	SEEG	V	n/a	n/a	bipolar	LD	999	depth	n/a
LLFS1-LLFS4	ECOG	V	n/a	n/a	bipolar	LLFS	999	strip	n/a
LLFS4-LLFS7	ECOG	V	n/a	n/a	bipolar	LLFS	999	strip	n/a
LFTS1-LFTS4	ECOG	V	n/a	n/a	bipolar	LFTS	999	strip	n/a
LFTS4-LFTS7	ECOG	V	n/a	n/a	bipolar	LFTS	999	strip	n/a
LPTS1-LPTS4	ECOG	V	n/a	n/a	bipolar	LPTS	999	strip	n/a
LPTS4-LPTS7	ECOG	V	n/a	n/a	bipolar	LPTS	999	strip	n/a
LFPS1-LFPS3	ECOG	V	n/a	n/a	bipolar	LFPS	999	strip	n/a
LFPS3-LFPS5	ECOG	V	n/a	n/a	bipolar	LFPS	999	strip	n/a
R2D1-R2D2	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D2-R2D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D3-R2D4	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D4-R2D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D5-R2D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D7-R2D8	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D8-R2D9	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R2D9-R2D10	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D1-R4D2	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D2-R4D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D3-R4D4	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D4-R4D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D5-R4D6	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D6-R4D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D7-R4D8	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D8-R4D9	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R4D9-R4D10	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D1-R6D2	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D2-R6D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D3-R6D4	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D4-R6D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D5-R6D6	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D6-R6D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D7-R6D8	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D8-R6D9	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R6D9-R6D10	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R8D1-R8D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R8D3-R8D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R8D5-R8D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R8D7-R8D9	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R10D1-R10D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R10D3-R10D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R10D5-R10D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R10D7-R10D9	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D1-R12D2	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D2-R12D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D3-R12D4	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D4-R12D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D5-R12D6	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D6-R12D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R12D7-R12D8	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R14D1-R14D3	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R14D3-R14D5	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R14D5-R14D7	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
R14D7-R14D9	SEEG	V	n/a	n/a	bipolar	RD	999	depth	n/a
RSFS2-RSFS4	ECOG	V	n/a	n/a	bipolar	RSFS	999	strip	n/a
RLFS1-RLFS4	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
RLFS4-RLFS7	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
RPTS1-RPTS4	ECOG	V	n/a	n/a	bipolar	RPTS	999	strip	n/a
RPTS4-RPTS7	ECOG	V	n/a	n/a	bipolar	RPTS	999	strip	n/a
