name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RS6	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS7	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS8	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS9	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS10	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS11	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS12	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS13	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS14	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS15	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RS16	SEEG	V	n/a	n/a	RS	1000	depth	n/a
RLB1	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB2	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB3	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB4	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB5	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB6	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB7	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB8	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB9	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB10	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB11	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RLB12	SEEG	V	n/a	n/a	RLB	1000	depth	n/a
RH1	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH2	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH3	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH4	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH6	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH8	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH9	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH10	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH11	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH12	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH13	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RH14	SEEG	V	n/a	n/a	RH	1000	depth	n/a
RQ1	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ2	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ3	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ5	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ7	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ9	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ10	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ11	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ12	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ13	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ14	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ15	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RQ16	SEEG	V	n/a	n/a	RQ	1000	depth	n/a
RLA1	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA2	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA3	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA4	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA5	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA7	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA8	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA9	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA10	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA11	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA12	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA13	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
RLA14	SEEG	V	n/a	n/a	RLA	1000	depth	n/a
LA1	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA2	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA3	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA4	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA5	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA7	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA9	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA10	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA11	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA12	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LS1	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS2	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS3	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS4	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS5	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS6	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS7	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS8	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS9	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS10	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS11	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS12	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS13	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS14	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LB1	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB2	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB3	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB4	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB5	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB6	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB7	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB8	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB9	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB10	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LC1	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC2	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC3	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC4	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC5	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC6	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC7	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC8	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC9	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC10	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LH1	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH2	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH3	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH4	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH5	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH7	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH9	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH10	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH11	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH12	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH13	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH14	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LQ1	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ2	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ4	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ6	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ8	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ9	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ10	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ11	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ12	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ13	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LQ14	SEEG	V	n/a	n/a	LQ	1000	depth	n/a
LLA1	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA2	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA3	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA4	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA5	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA7	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA9	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA11	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA12	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA13	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLA14	SEEG	V	n/a	n/a	LLA	1000	depth	n/a
LLB1	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB2	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB3	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB4	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB6	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB8	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB9	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB10	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB11	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
LLB12	SEEG	V	n/a	n/a	LLB	1000	depth	n/a
