name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RC10	SEEG	V	n/a	n/a	RC	1000	depth	n/a
RC11	SEEG	V	n/a	n/a	RC	1000	depth	n/a
RC12	SEEG	V	n/a	n/a	RC	1000	depth	n/a
RC13	SEEG	V	n/a	n/a	RC	1000	depth	n/a
RC14	SEEG	V	n/a	n/a	RC	1000	depth	n/a
RO1	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO2	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO3	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO4	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO5	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO6	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO7	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO8	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO9	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO10	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO11	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO12	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO13	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO14	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO15	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO16	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RX1	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX2	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX3	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX4	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX5	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX6	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX7	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX8	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX9	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX10	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX11	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX12	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX13	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX14	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX15	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RX16	SEEG	V	n/a	n/a	RX	1000	depth	n/a
RY1	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY2	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY3	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY4	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY5	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY6	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY7	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY8	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY9	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY10	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY11	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY12	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY13	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY14	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY15	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY16	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RZ1	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ2	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ3	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ4	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ5	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ6	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ7	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ8	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ9	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ10	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ11	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ12	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ13	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ14	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ15	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RZ16	SEEG	V	n/a	n/a	RZ	1000	depth	n/a
RSA1	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA2	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA3	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA4	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA5	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA6	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA7	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA8	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA9	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA10	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA11	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA12	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA13	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSA14	SEEG	V	n/a	n/a	RSA	1000	depth	n/a
RSP1	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP2	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP3	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP4	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP5	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP6	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP7	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP8	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP9	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP10	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP11	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP12	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP13	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP14	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP15	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RSP16	SEEG	V	n/a	n/a	RSP	1000	depth	n/a
RIP1	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP2	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP3	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP4	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP5	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP6	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP7	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RIP8	SEEG	V	n/a	n/a	RIP	1000	depth	n/a
RN1	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN2	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN3	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN4	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN5	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN6	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN7	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN8	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN9	SEEG	V	n/a	n/a	RN	1000	depth	n/a
RN10	SEEG	V	n/a	n/a	RN	1000	depth	n/a
LA1	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA2	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA3	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA4	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA5	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA6	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA7	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA8	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA9	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA10	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA11	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA12	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA13	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA14	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LB1	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB2	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB3	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB4	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB5	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB6	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB7	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB8	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB9	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB10	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB11	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB12	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB13	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB14	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LC1	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC2	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC3	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC4	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC5	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC6	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC7	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC8	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC9	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC10	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC11	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC12	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC13	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC14	SEEG	V	n/a	n/a	LC	1000	depth	n/a
