name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RC6-RC7	SEEG	V	n/a	n/a	bipolar	RC	500	depth	n/a
RC7-RC8	SEEG	V	n/a	n/a	bipolar	RC	500	depth	n/a
RC8-RC9	SEEG	V	n/a	n/a	bipolar	RC	500	depth	n/a
RC9-RC10	SEEG	V	n/a	n/a	bipolar	RC	500	depth	n/a
RC10-RC11	SEEG	V	n/a	n/a	bipolar	RC	500	depth	n/a
RC11-RC12	SEEG	V	n/a	n/a	bipolar	RC	500	depth	n/a
RS1-RS2	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS2-RS3	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS3-RS4	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS4-RS5	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS5-RS6	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS6-RS7	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS7-RS8	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS8-RS9	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RS9-RS10	SEEG	V	n/a	n/a	bipolar	RS	500	depth	n/a
RT1-RT2	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT2-RT3	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT3-RT4	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT4-RT5	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT5-RT6	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT6-RT7	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT7-RT8	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT8-RT9	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RT9-RT10	SEEG	V	n/a	n/a	bipolar	RT	500	depth	n/a
RX1-RX2	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX2-RX3	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX3-RX4	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX4-RX5	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX5-RX6	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX6-RX7	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX7-RX8	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX8-RX9	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX9-RX10	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX10-RX11	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX11-RX12	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX12-RX13	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RX13-RX14	SEEG	V	n/a	n/a	bipolar	RX	500	depth	n/a
RY1-RY2	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY2-RY3	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY3-RY4	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY4-RY5	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY5-RY6	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY6-RY7	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY7-RY8	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY8-RY9	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY9-RY10	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY10-RY11	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY11-RY12	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY12-RY13	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY13-RY14	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY14-RY15	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RY15-RY16	SEEG	V	n/a	n/a	bipolar	RY	500	depth	n/a
RZ1-RZ2	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ2-RZ3	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ3-RZ4	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ4-RZ5	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ5-RZ6	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ6-RZ7	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ7-RZ8	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ8-RZ9	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ9-RZ10	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ10-RZ11	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ11-RZ12	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ12-RZ13	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ13-RZ14	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ14-RZ15	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RZ15-RZ16	SEEG	V	n/a	n/a	bipolar	RZ	500	depth	n/a
RF1-RF2	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF2-RF3	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF3-RF4	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF4-RF5	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF5-RF6	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF6-RF7	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF7-RF8	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF8-RF9	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RF9-RF10	SEEG	V	n/a	n/a	bipolar	RF	500	depth	n/a
RO1-RO2	SEEG	V	n/a	n/a	bipolar	RO	500	depth	n/a
RO2-RO3	SEEG	V	n/a	n/a	bipolar	RO	500	depth	n/a
RO3-RO4	SEEG	V	n/a	n/a	bipolar	RO	500	depth	n/a
