name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LFPG43-LFPG44	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG43-LFPG51	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG44-LFPG45	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG44-LFPG52	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG45-LFPG53	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG45-LFPG46	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG46-LFPG47	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG46-LFPG54	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG47-LFPG48	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG47-LFPG55	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG48-LFPG56	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG49-LFPG50	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG49-LFPG57	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG50-LFPG58	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG50-LFPG51	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG51-LFPG52	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG51-LFPG59	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG52-LFPG53	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG52-LFPG60	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG53-LFPG54	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG53-LFPG61	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG54-LFPG55	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG54-LFPG62	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG55-LFPG56	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG55-LFPG63	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG56-LFPG64	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG57-LFPG58	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG58-LFPG59	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG59-LFPG60	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG60-LFPG61	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG61-LFPG62	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG62-LFPG63	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG63-LFPG64	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LD1-LD2	SEEG	V	n/a	n/a	bipolar	LD	500	depth	n/a
LD2-LD3	SEEG	V	n/a	n/a	bipolar	LD	500	depth	n/a
LD3-LD4	SEEG	V	n/a	n/a	bipolar	LD	500	depth	n/a
LIS1-LIS2	ECOG	V	n/a	n/a	bipolar	LIS	500	strip	n/a
LIS2-LIS3	ECOG	V	n/a	n/a	bipolar	LIS	500	strip	n/a
LIS3-LIS4	ECOG	V	n/a	n/a	bipolar	LIS	500	strip	n/a
LMS1-LMS2	ECOG	V	n/a	n/a	bipolar	LMS	500	strip	n/a
LMS2-LMS3	ECOG	V	n/a	n/a	bipolar	LMS	500	strip	n/a
LMS3-LMS4	ECOG	V	n/a	n/a	bipolar	LMS	500	strip	n/a
LSS1-LSS2	ECOG	V	n/a	n/a	bipolar	LSS	500	strip	n/a
LSS2-LSS3	ECOG	V	n/a	n/a	bipolar	LSS	500	strip	n/a
LSS3-LSS4	ECOG	V	n/a	n/a	bipolar	LSS	500	strip	n/a
LFIS1-LFIS2	ECOG	V	n/a	n/a	bipolar	LFIS	500	strip	n/a
LFIS2-LFIS3	ECOG	V	n/a	n/a	bipolar	LFIS	500	strip	n/a
LFIS3-LFIS4	ECOG	V	n/a	n/a	bipolar	LFIS	500	strip	n/a
LFMS1-LFMS2	ECOG	V	n/a	n/a	bipolar	LFMS	500	strip	n/a
LFMS2-LFMS3	ECOG	V	n/a	n/a	bipolar	LFMS	500	strip	n/a
LFMS3-LFMS4	ECOG	V	n/a	n/a	bipolar	LFMS	500	strip	n/a
LFSS1-LFSS2	ECOG	V	n/a	n/a	bipolar	LFSS	500	strip	n/a
LFSS2-LFSS3	ECOG	V	n/a	n/a	bipolar	LFSS	500	strip	n/a
LFSS3-LFSS4	ECOG	V	n/a	n/a	bipolar	LFSS	500	strip	n/a
