name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RG22-RG23	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG23-RG31	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG23-RG24	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG24-RG32	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG25-RG26	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG26-RG27	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG27-RG28	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG28-RG29	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG29-RG30	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG30-RG31	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG31-RG32	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG33-RG41	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG33-RG34	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG34-RG35	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG34-RG42	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG35-RG36	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG35-RG43	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG36-RG37	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG36-RG44	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG37-RG45	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG37-RG38	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG38-RG39	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG38-RG46	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG39-RG40	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG39-RG47	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG40-RG48	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG41-RG42	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG42-RG43	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG43-RG44	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG44-RG45	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG45-RG46	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG46-RG47	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG47-RG48	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG49-RG57	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG49-RG50	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG50-RG51	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG50-RG58	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG51-RG59	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG51-RG52	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG52-RG60	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG52-RG53	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG53-RG61	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG53-RG54	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG54-RG55	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG54-RG62	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG55-RG56	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG55-RG63	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG57-RG58	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG58-RG59	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG59-RG60	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG60-RG61	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG61-RG62	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
RG62-RG63	ECOG	V	n/a	n/a	bipolar	RG	500	grid	n/a
ROF1-ROF2	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF2-ROF3	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF3-ROF4	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF4-ROF5	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
ROF5-ROF6	ECOG	V	n/a	n/a	bipolar	ROF	500	strip	n/a
RAT1-RAT2	ECOG	V	n/a	n/a	bipolar	RAT	500	strip	n/a
RAT2-RAT3	ECOG	V	n/a	n/a	bipolar	RAT	500	strip	n/a
RAT3-RAT4	ECOG	V	n/a	n/a	bipolar	RAT	500	strip	n/a
RMT1-RMT2	ECOG	V	n/a	n/a	bipolar	RMT	500	strip	n/a
RMT2-RMT3	ECOG	V	n/a	n/a	bipolar	RMT	500	strip	n/a
RMT3-RMT4	ECOG	V	n/a	n/a	bipolar	RMT	500	strip	n/a
RPT1-RPT2	ECOG	V	n/a	n/a	bipolar	RPT	500	strip	n/a
RPT2-RPT3	ECOG	V	n/a	n/a	bipolar	RPT	500	strip	n/a
RPT3-RPT4	ECOG	V	n/a	n/a	bipolar	RPT	500	strip	n/a
RTO1-RTO2	ECOG	V	n/a	n/a	bipolar	RTO	500	strip	n/a
RTO2-RTO3	ECOG	V	n/a	n/a	bipolar	RTO	500	strip	n/a
RTO3-RTO4	ECOG	V	n/a	n/a	bipolar	RTO	500	strip	n/a
RTO4-RTO5	ECOG	V	n/a	n/a	bipolar	RTO	500	strip	n/a
RTO5-RTO6	ECOG	V	n/a	n/a	bipolar	RTO	500	strip	n/a
RP1-RP2	ECOG	V	n/a	n/a	bipolar	RP	500	strip	n/a
RP2-RP3	ECOG	V	n/a	n/a	bipolar	RP	500	strip	n/a
RP3-RP4	ECOG	V	n/a	n/a	bipolar	RP	500	strip	n/a
RP4-RP5	ECOG	V	n/a	n/a	bipolar	RP	500	strip	n/a
RP5-RP8	ECOG	V	n/a	n/a	bipolar	RP	500	strip	n/a
RDA1-RDA2	SEEG	V	n/a	n/a	bipolar	RDA	500	depth	n/a
RDA2-RDA3	SEEG	V	n/a	n/a	bipolar	RDA	500	depth	n/a
RDA3-RDA4	SEEG	V	n/a	n/a	bipolar	RDA	500	depth	n/a
RDH1-RDH2	SEEG	V	n/a	n/a	bipolar	RDH	500	depth	n/a
RDH2-RDH3	SEEG	V	n/a	n/a	bipolar	RDH	500	depth	n/a
RDH3-RDH4	SEEG	V	n/a	n/a	bipolar	RDH	500	depth	n/a
LAT1-LAT2	ECOG	V	n/a	n/a	bipolar	LAT	500	strip	n/a
LAT2-LAT3	ECOG	V	n/a	n/a	bipolar	LAT	500	strip	n/a
LAT3-LAT4	ECOG	V	n/a	n/a	bipolar	LAT	500	strip	n/a
LPT1-LPT2	ECOG	V	n/a	n/a	bipolar	LPT	500	strip	n/a
LPT2-LPT3	ECOG	V	n/a	n/a	bipolar	LPT	500	strip	n/a
LPT3-LPT4	ECOG	V	n/a	n/a	bipolar	LPT	500	strip	n/a
LDA1-LDA2	SEEG	V	n/a	n/a	bipolar	LDA	500	depth	n/a
LDA2-LDA3	SEEG	V	n/a	n/a	bipolar	LDA	500	depth	n/a
LDA3-LDA4	SEEG	V	n/a	n/a	bipolar	LDA	500	depth	n/a
LDH1-LDH2	SEEG	V	n/a	n/a	bipolar	LDH	500	depth	n/a
LDH2-LDH3	SEEG	V	n/a	n/a	bipolar	LDH	500	depth	n/a
LDH3-LDH4	SEEG	V	n/a	n/a	bipolar	LDH	500	depth	n/a
