name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LO6	ECOG	V	n/a	n/a	LO	500	strip	n/a
RAT1	ECOG	V	n/a	n/a	RAT	500	strip	n/a
RAT2	ECOG	V	n/a	n/a	RAT	500	strip	n/a
RAT3	ECOG	V	n/a	n/a	RAT	500	strip	n/a
RAT4	ECOG	V	n/a	n/a	RAT	500	strip	n/a
RA1	SEEG	V	n/a	n/a	RA	500	depth	n/a
RA2	SEEG	V	n/a	n/a	RA	500	depth	n/a
RA3	SEEG	V	n/a	n/a	RA	500	depth	n/a
RA4	SEEG	V	n/a	n/a	RA	500	depth	n/a
RH1	SEEG	V	n/a	n/a	RH	500	depth	n/a
RH2	SEEG	V	n/a	n/a	RH	500	depth	n/a
RH3	SEEG	V	n/a	n/a	RH	500	depth	n/a
RH4	SEEG	V	n/a	n/a	RH	500	depth	n/a
