name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LTG26-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG27-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG28-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG29-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG30-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG31-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LTG32-LTG1	ECOG	V	n/a	n/a	bipolar	LTG	1000	grid	n/a
LFG1-LFG2	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG2-LFG3	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG3-LFG4	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG4-LFG5	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG5-LFG6	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG6-LFG7	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG7-LFG8	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG8-LFG9	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG9-LFG10	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG10-LFG11	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG11-LFG12	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG12-LFG13	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG13-LFG14	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG14-LFG15	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG15-LFG16	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG16-LFG17	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG17-LFG18	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG18-LFG19	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG19-LFG20	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG20-LFG21	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG21-LFG22	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG22-LFG23	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG23-LFG24	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG24-LFG25	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG25-LFG26	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG26-LFG27	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG27-LFG28	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG28-LFG29	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG29-LFG30	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG30-LFG31	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG31-LFG32	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LFG32-LFG1	ECOG	V	n/a	n/a	bipolar	LFG	1000	grid	n/a
LSFS1-LSFS2	ECOG	V	n/a	n/a	bipolar	LSFS	1000	strip	n/a
LSFS2-LSFS3	ECOG	V	n/a	n/a	bipolar	LSFS	1000	strip	n/a
LSFS3-LSFS4	ECOG	V	n/a	n/a	bipolar	LSFS	1000	strip	n/a
LSFS4-LSFS5	ECOG	V	n/a	n/a	bipolar	LSFS	1000	strip	n/a
LSFS5-LSFS6	ECOG	V	n/a	n/a	bipolar	LSFS	1000	strip	n/a
LSFS6-LSFS1	ECOG	V	n/a	n/a	bipolar	LSFS	1000	strip	n/a
LASTS1-LASTS2	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS2-LASTS3	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS3-LASTS4	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS4-LASTS5	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS5-LASTS6	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS6-LASTS1	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LMSTS1-LMSTS2	ECOG	V	n/a	n/a	bipolar	LMSTS	1000	strip	n/a
LMSTS2-LMSTS3	ECOG	V	n/a	n/a	bipolar	LMSTS	1000	strip	n/a
LMSTS3-LMSTS4	ECOG	V	n/a	n/a	bipolar	LMSTS	1000	strip	n/a
LMSTS4-LMSTS5	ECOG	V	n/a	n/a	bipolar	LMSTS	1000	strip	n/a
LMSTS5-LMSTS6	ECOG	V	n/a	n/a	bipolar	LMSTS	1000	strip	n/a
LMSTS6-LMSTS1	ECOG	V	n/a	n/a	bipolar	LMSTS	1000	strip	n/a
LPSTS1-LPSTS2	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS2-LPSTS3	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS3-LPSTS4	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS4-LPSTS5	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS5-LPSTS6	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS6-LPSTS1	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LOSD1-LOSD2	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD2-LOSD3	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD3-LOSD4	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD4-LOSD5	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD5-LOSD6	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD6-LOSD7	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD7-LOSD8	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD8-LOSD1	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOSD9-LOSD10	SEEG	V	n/a	n/a	bipolar	LOSD	1000	depth	n/a
LOTD1-LOTD2	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD2-LOTD3	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD3-LOTD4	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD4-LOTD5	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD5-LOTD6	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD6-LOTD7	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD7-LOTD8	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD8-LOTD9	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD9-LOTD10	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
LOTD10-LOTD1	SEEG	V	n/a	n/a	bipolar	LOTD	1000	depth	n/a
