name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RM3	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM4	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM5	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM6	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM7	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM8	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM9	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM10	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM11	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM12	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM13	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RM14	SEEG	V	n/a	n/a	RM	1000	depth	n/a
RY1	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY2	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY3	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY4	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY5	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY6	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY7	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY8	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY9	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY10	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY11	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RY12	SEEG	V	n/a	n/a	RY	1000	depth	n/a
RP-THAL1	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL2	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL3	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL4	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL5	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL6	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL7	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL8	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL9	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL10	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL11	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL12	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL13	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL14	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL15	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
RP-THAL16	SEEG	V	n/a	n/a	RP-THAL	1000	depth	n/a
