name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LG49-LG57	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG50-LG51	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG50-LG58	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG51-LG52	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG51-LG59	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG52-LG60	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG52-LG53	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG53-LG61	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG53-LG54	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG54-LG62	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG54-LG55	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG55-LG56	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG55-LG63	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG57-LG58	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG58-LG59	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG59-LG60	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG60-LG61	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG61-LG62	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG62-LG63	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LFP4-LFP5	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP5-LFP6	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP6-LFP7	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP7-LFP8	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LOF3-LOF4	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF4-LOF5	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF5-LOF6	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LMST2-LMST3	ECOG	V	n/a	n/a	bipolar	LMST	1000	strip	n/a
LMST3-LMST4	ECOG	V	n/a	n/a	bipolar	LMST	1000	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LO4-LO5	ECOG	V	n/a	n/a	bipolar	LO	1000	strip	n/a
LO5-LO6	ECOG	V	n/a	n/a	bipolar	LO	1000	strip	n/a
LP6-LP7	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP7-LP8	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
RIH4-RIH5	ECOG	V	n/a	n/a	bipolar	RIH	1000	strip	n/a
RIH5-RIH6	ECOG	V	n/a	n/a	bipolar	RIH	1000	strip	n/a
RFP4-RFP5	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
RFP5-RFP6	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
ROF4-ROF5	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
ROF5-ROF6	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
RAT2-RAT3	ECOG	V	n/a	n/a	bipolar	RAT	1000	strip	n/a
RAT3-RAT4	ECOG	V	n/a	n/a	bipolar	RAT	1000	strip	n/a
RMT2-RMT3	ECOG	V	n/a	n/a	bipolar	RMT	1000	strip	n/a
RMT3-RMT4	ECOG	V	n/a	n/a	bipolar	RMT	1000	strip	n/a
RPT2-RPT3	ECOG	V	n/a	n/a	bipolar	RPT	1000	strip	n/a
RPT3-RPT4	ECOG	V	n/a	n/a	bipolar	RPT	1000	strip	n/a
RP4-RP5	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
RP5-RP6	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
LDA1-LDA2	SEEG	V	n/a	n/a	bipolar	LDA	1000	depth	n/a
LDA2-LDA3	SEEG	V	n/a	n/a	bipolar	LDA	1000	depth	n/a
LDA3-LDA4	SEEG	V	n/a	n/a	bipolar	LDA	1000	depth	n/a
LDH1-LDH2	SEEG	V	n/a	n/a	bipolar	LDH	1000	depth	n/a
LDH2-LDH3	SEEG	V	n/a	n/a	bipolar	LDH	1000	depth	n/a
LDH3-LDH4	SEEG	V	n/a	n/a	bipolar	LDH	1000	depth	n/a
RDA1-RDA2	SEEG	V	n/a	n/a	bipolar	RDA	1000	depth	n/a
RDA2-RDA3	SEEG	V	n/a	n/a	bipolar	RDA	1000	depth	n/a
RDA3-RDA4	SEEG	V	n/a	n/a	bipolar	RDA	1000	depth	n/a
RDH1-RDH2	SEEG	V	n/a	n/a	bipolar	RDH	1000	depth	n/a
RDH2-RDH3	SEEG	V	n/a	n/a	bipolar	RDH	1000	depth	n/a
RDH3-RDH4	SEEG	V	n/a	n/a	bipolar	RDH	1000	depth	n/a
