name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LFP7	ECOG	V	n/a	n/a	LFP	1000	strip	n/a
LFP8	ECOG	V	n/a	n/a	LFP	1000	strip	n/a
LOF3	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF4	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF5	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF6	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LAST2	ECOG	V	n/a	n/a	LAST	1000	strip	n/a
LAST3	ECOG	V	n/a	n/a	LAST	1000	strip	n/a
LAST4	ECOG	V	n/a	n/a	LAST	1000	strip	n/a
LMST2	ECOG	V	n/a	n/a	LMST	1000	strip	n/a
LMST3	ECOG	V	n/a	n/a	LMST	1000	strip	n/a
LMST4	ECOG	V	n/a	n/a	LMST	1000	strip	n/a
LPST2	ECOG	V	n/a	n/a	LPST	1000	strip	n/a
LPST3	ECOG	V	n/a	n/a	LPST	1000	strip	n/a
LPST4	ECOG	V	n/a	n/a	LPST	1000	strip	n/a
LO4	ECOG	V	n/a	n/a	LO	1000	strip	n/a
LO5	ECOG	V	n/a	n/a	LO	1000	strip	n/a
LO6	ECOG	V	n/a	n/a	LO	1000	strip	n/a
LP6	ECOG	V	n/a	n/a	LP	1000	strip	n/a
LP7	ECOG	V	n/a	n/a	LP	1000	strip	n/a
LP8	ECOG	V	n/a	n/a	LP	1000	strip	n/a
RIH4	ECOG	V	n/a	n/a	RIH	1000	strip	n/a
RIH5	ECOG	V	n/a	n/a	RIH	1000	strip	n/a
RIH6	ECOG	V	n/a	n/a	RIH	1000	strip	n/a
RFP4	ECOG	V	n/a	n/a	RFP	1000	strip	n/a
RFP5	ECOG	V	n/a	n/a	RFP	1000	strip	n/a
RFP6	ECOG	V	n/a	n/a	RFP	1000	strip	n/a
ROF4	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF5	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF6	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
RAT2	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RAT3	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RAT4	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RMT2	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RMT3	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RMT4	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RPT2	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT3	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT4	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RP4	ECOG	V	n/a	n/a	RP	1000	strip	n/a
RP5	ECOG	V	n/a	n/a	RP	1000	strip	n/a
RP6	ECOG	V	n/a	n/a	RP	1000	strip	n/a
LDA1	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDA2	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDA3	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDA4	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDH1	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
LDH2	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
LDH3	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
LDH4	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
RDA1	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDA2	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDA3	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDA4	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDH1	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
RDH2	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
RDH3	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
RDH4	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
