name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LG19-LG20	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG19-LG27	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG20-LG21	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG20-LG28	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG21-LG22	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG21-LG29	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG22-LG23	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG22-LG30	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG23-LG24	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG23-LG31	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG24-LG32	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG25-LG26	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG26-LG27	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG27-LG28	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG28-LG29	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG29-LG30	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG30-LG31	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG31-LG32	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG33-LG34	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG33-LG41	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG34-LG35	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG34-LG42	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG35-LG43	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG35-LG36	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG36-LG44	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG36-LG37	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG37-LG45	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG37-LG38	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG38-LG46	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG38-LG39	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG39-LG47	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG39-LG40	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG40-LG48	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG41-LG42	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG42-LG43	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG43-LG44	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG44-LG45	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG45-LG46	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG46-LG47	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG47-LG48	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG49-LG57	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG49-LG50	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG50-LG51	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG50-LG58	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG51-LG52	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG51-LG59	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG52-LG53	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG52-LG60	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG53-LG54	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG53-LG61	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG54-LG55	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG54-LG62	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG55-LG56	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG55-LG63	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG57-LG58	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG58-LG59	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG59-LG60	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG60-LG61	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG61-LG62	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
LG62-LG63	ECOG	V	n/a	n/a	bipolar	LG	1000	grid	n/a
F1-F2	ECOG	V	n/a	n/a	bipolar	F	1000	strip	n/a
F2-F3	ECOG	V	n/a	n/a	bipolar	F	1000	strip	n/a
F3-F4	ECOG	V	n/a	n/a	bipolar	F	1000	strip	n/a
F4-F5	ECOG	V	n/a	n/a	bipolar	F	1000	strip	n/a
F5-F6	ECOG	V	n/a	n/a	bipolar	F	1000	strip	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF4-OF5	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF5-OF6	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF6-OF7	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF7-OF8	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
AT1-AT2	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT2-AT3	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT3-AT4	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
MT1-MT2	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT2-MT3	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT3-MT4	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
SO1-SO2	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO2-SO3	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO3-SO4	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO4-SO5	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO5-SO6	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
IO3-IO4	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO4-IO5	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO5-IO6	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO6-IO7	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO7-IO8	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IH1-IH2	ECOG	V	n/a	n/a	bipolar	IH	1000	strip	n/a
IH2-IH3	ECOG	V	n/a	n/a	bipolar	IH	1000	strip	n/a
IH3-IH4	ECOG	V	n/a	n/a	bipolar	IH	1000	strip	n/a
IH4-IH5	ECOG	V	n/a	n/a	bipolar	IH	1000	strip	n/a
IH5-IH6	ECOG	V	n/a	n/a	bipolar	IH	1000	strip	n/a
DP1-DP2	SEEG	V	n/a	n/a	bipolar	DP	1000	depth	n/a
DP2-DP3	SEEG	V	n/a	n/a	bipolar	DP	1000	depth	n/a
DP3-DP4	SEEG	V	n/a	n/a	bipolar	DP	1000	depth	n/a
DH1-DH2	SEEG	V	n/a	n/a	bipolar	DH	1000	depth	n/a
DH2-DH3	SEEG	V	n/a	n/a	bipolar	DH	1000	depth	n/a
DH3-DH4	SEEG	V	n/a	n/a	bipolar	DH	1000	depth	n/a
