name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RIMC10	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RIMC11	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RIMC12	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RIMC13	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RIMC14	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RIMC15	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RIMC16	SEEG	V	n/a	n/a	RIMC	1000	depth	n/a
RO1	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO2	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO3	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO4	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO5	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO6	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO7	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO8	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO9	SEEG	V	n/a	n/a	RO	1000	depth	n/a
RO10	SEEG	V	n/a	n/a	RO	1000	depth	n/a
ROTWO1	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO2	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO3	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO4	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO5	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO6	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO7	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO8	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO9	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO10	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO11	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
ROTWO12	SEEG	V	n/a	n/a	ROTWO	1000	depth	n/a
RG1	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG2	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG3	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG4	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG5	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG6	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG7	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG8	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG9	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG10	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG11	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG12	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG13	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RG14	SEEG	V	n/a	n/a	RG	1000	depth	n/a
RF1	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF2	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF3	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF4	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF5	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF6	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF7	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF8	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF9	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF10	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF11	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RF12	SEEG	V	n/a	n/a	RF	1000	depth	n/a
RSTG1	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG2	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG3	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG4	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG5	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG6	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG7	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTG8	SEEG	V	n/a	n/a	RSTG	1000	depth	n/a
RSTC1	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC2	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC3	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC4	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC5	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC6	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC7	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTC8	SEEG	V	n/a	n/a	RSTC	1000	depth	n/a
RSTCTWO1	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO2	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO3	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO4	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO5	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO6	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO7	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO8	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO9	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTCTWO10	SEEG	V	n/a	n/a	RSTCTWO	1000	depth	n/a
RSTGTWO1	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO2	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO3	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO4	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO5	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO6	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO7	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO8	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO9	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSTGTWO10	SEEG	V	n/a	n/a	RSTGTWO	1000	depth	n/a
RSOCO1	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO2	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO3	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO4	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO5	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO6	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO7	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO8	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO9	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO10	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO11	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCO12	SEEG	V	n/a	n/a	RSOCO	1000	depth	n/a
RSOCS1	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS2	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS3	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS4	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS5	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS6	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS7	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS8	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS9	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCS10	SEEG	V	n/a	n/a	RSOCS	1000	depth	n/a
RSOCI1	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI2	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI3	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI4	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI5	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI6	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI7	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI8	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI9	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCI10	SEEG	V	n/a	n/a	RSOCI	1000	depth	n/a
RSOCM1	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM2	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM3	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM4	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM5	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM6	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM7	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
RSOCM8	SEEG	V	n/a	n/a	RSOCM	1000	depth	n/a
LA1	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA2	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA3	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA4	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA5	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA6	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA7	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA8	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA9	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA10	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA11	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA12	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA13	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA14	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA15	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA16	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LB1	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB2	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB3	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB4	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB5	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB6	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB7	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB8	SEEG	V	n/a	n/a	LB	1000	depth	n/a
