name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
23Ld3-23Ld4	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
23Ld4-23Ld5	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
23Ld5-23Ld6	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
23Ld6-23Ld7	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
23Ld7-23Ld1	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld2-25Ld3	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld3-25Ld4	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld4-25Ld5	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld5-25Ld6	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld6-25Ld7	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld7-25Ld8	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
25Ld8-25Ld2	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld1-27Ld2	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld2-27Ld3	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld3-27Ld4	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld4-27Ld5	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld5-27Ld6	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld6-27Ld7	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld7-27Ld8	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
27Ld8-27Ld1	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
29Ld3-29Ld4	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
29Ld4-29Ld5	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
29Ld5-29Ld6	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
29Ld6-29Ld3	SEEG	V	n/a	n/a	bipolar	Ld	1000	depth	n/a
2Rd1-2Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd3-2Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd5-2Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
2Rd7-2Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd1-4Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd3-4Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd5-4Rd7	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
4Rd7-4Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd1-8Rd3	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd3-8Rd5	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
8Rd5-8Rd1	SEEG	V	n/a	n/a	bipolar	Rd	1000	depth	n/a
5Ldm1-5Ldm2	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm2-5Ldm3	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm3-5Ldm4	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm4-5Ldm5	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm5-5Ldm6	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm6-5Ldm7	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm7-5Ldm8	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm8-5Ldm9	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
5Ldm9-5Ldm1	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm1-25Ldm2	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm2-25Ldm3	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm3-25Ldm4	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm4-25Ldm5	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm5-25Ldm6	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm6-25Ldm7	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm7-25Ldm8	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm8-25Ldm9	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
25Ldm9-25Ldm1	SEEG	V	n/a	n/a	bipolar	Ldm	1000	depth	n/a
