name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LG42-LG43	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG43-LG44	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG44-LG45	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG45-LG46	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG46-LG47	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG47-LG48	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG49-LG50	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG49-LG57	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG50-LG51	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG50-LG58	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG51-LG59	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG51-LG52	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG52-LG53	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG52-LG60	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG53-LG54	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG53-LG61	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG54-LG55	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG54-LG62	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG55-LG63	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG55-LG56	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG57-LG58	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG58-LG59	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG59-LG60	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG60-LG61	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG61-LG62	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
LG62-LG63	ECOG	V	n/a	n/a	bipolar	LG	500	grid	n/a
SF1-SF2	ECOG	V	n/a	n/a	bipolar	SF	500	strip	n/a
SF2-SF3	ECOG	V	n/a	n/a	bipolar	SF	500	strip	n/a
SF3-SF4	ECOG	V	n/a	n/a	bipolar	SF	500	strip	n/a
MF1-MF2	ECOG	V	n/a	n/a	bipolar	MF	500	strip	n/a
MF2-MF3	ECOG	V	n/a	n/a	bipolar	MF	500	strip	n/a
MF3-MF4	ECOG	V	n/a	n/a	bipolar	MF	500	strip	n/a
MF4-MF5	ECOG	V	n/a	n/a	bipolar	MF	500	strip	n/a
MF5-MF6	ECOG	V	n/a	n/a	bipolar	MF	500	strip	n/a
IF1-IF2	ECOG	V	n/a	n/a	bipolar	IF	500	strip	n/a
IF2-IF3	ECOG	V	n/a	n/a	bipolar	IF	500	strip	n/a
IF3-IF4	ECOG	V	n/a	n/a	bipolar	IF	500	strip	n/a
IF4-IF5	ECOG	V	n/a	n/a	bipolar	IF	500	strip	n/a
IF5-IF6	ECOG	V	n/a	n/a	bipolar	IF	500	strip	n/a
DA1-DA2	SEEG	V	n/a	n/a	bipolar	DA	500	depth	n/a
DA2-DA3	SEEG	V	n/a	n/a	bipolar	DA	500	depth	n/a
DA3-DA4	SEEG	V	n/a	n/a	bipolar	DA	500	depth	n/a
DH1-DH2	SEEG	V	n/a	n/a	bipolar	DH	500	depth	n/a
DH2-DH3	SEEG	V	n/a	n/a	bipolar	DH	500	depth	n/a
DH3-DH4	SEEG	V	n/a	n/a	bipolar	DH	500	depth	n/a
AT1-AT2	ECOG	V	n/a	n/a	bipolar	AT	500	strip	n/a
AT2-AT3	ECOG	V	n/a	n/a	bipolar	AT	500	strip	n/a
AT3-AT4	ECOG	V	n/a	n/a	bipolar	AT	500	strip	n/a
MT1-MT2	ECOG	V	n/a	n/a	bipolar	MT	500	strip	n/a
MT2-MT3	ECOG	V	n/a	n/a	bipolar	MT	500	strip	n/a
MT3-MT4	ECOG	V	n/a	n/a	bipolar	MT	500	strip	n/a
PT1-PT2	ECOG	V	n/a	n/a	bipolar	PT	500	strip	n/a
PT2-PT3	ECOG	V	n/a	n/a	bipolar	PT	500	strip	n/a
PT3-PT4	ECOG	V	n/a	n/a	bipolar	PT	500	strip	n/a
