name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LX15-LX16	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX16-LX1	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LP1-LP2	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP2-LP6	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP6-LP7	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP7-LP9	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP9-LP10	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP10-LP11	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP11-LP12	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP12-LP13	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP13-LP14	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP14-LP1	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LO1-LO2	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO2-LO3	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO3-LO5	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO5-LO6	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO6-LO7	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO7-LO8	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO8-LO1	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO9-LO10	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO10-LO14	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO14-LO15	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO15-LO9	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ3	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ3-LQ4	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ4-LQ7	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ7-LQ10	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ10-LQ11	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ11-LQ12	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ12-LQ13	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ13-LQ1	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LY1-LY2	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY2-LY3	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY3-LY4	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY4-LY5	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY5-LY6	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY6-LY7	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY7-LY10	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY10-LY11	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY11-LY12	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY12-LY13	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY13-LY14	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY14-LY15	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY15-LY16	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY16-LY1	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
RB1-RB2	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB2-RB6	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB6-RB7	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB7-RB8	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB8-RB1	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RA1-RA2	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA2-RA5	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA5-RA6	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA6-RA7	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA7-RA8	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA8-RA1	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RI1-RI2	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI2-RI3	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI3-RI5	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI5-RI6	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI6-RI7	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI7-RI8	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI8-RI9	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI9-RI1	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RC1-RC2	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC2-RC7	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC7-RC8	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC8-RC9	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC9-RC10	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC10-RC1	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RY1-RY2	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY2-RY3	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY3-RY4	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY4-RY5	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY5-RY6	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY6-RY7	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY7-RY9	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY9-RY11	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY11-RY12	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY12-RY1	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
